-0.01436638	-0.01089158	-0.06142165	-0.13629161	-0.09864351	 0.29343614	 -0.00957949	-0.18886247	 0.0112359 	 0.19241023	 0.17919348	 0.24971937	 -0.07284362	 0.18012495	-0.1487557 	 0.12264752	-0.14949735	-0.11435602	  0.1454992 	-0.06396553	 0.19425032	 0.07755715	 0.14522591	-0.07517807	 -0.18062834	 0.02594103	-0.00202315	 0.14845312	-0.00607371	-0.09125915	 -0.16328347	 0.09234379	 0.05251409	-0.01408036	-0.10893101	 0.16751111	  0.05061084	-0.07152604	-0.00444958	-0.09671615	 0.00393786	 0.07339584	  0.13065606	 0.01887494	 0.03313683	-0.10698332	 0.01946173	-0.06548145	  0.09176629	-0.09201261	-0.04404749	-0.06346951	 0.02550212	 0.11634389	 -0.0525901 	-0.00290384	-0.18843979	-0.18640834	-0.00387577	-0.02900475	  0.13018234	 0.05351204	 0.2567625 	-0.05098289	 0.04338315	 0.10833387	 -0.12017706	-0.14908503	-0.12931876	-0.02066712	-0.00057175	 0.07191771	 -0.00582367	-0.03451182	 0.03944337	 0.06545721	-0.09591808	 0.18132654	  0.14531633	 0.08044624	 0.02014852	-0.1222299 	-0.17353496	 0.04559882	 -0.01491298	 0.04802754	-0.17974129	-0.1161221 	-0.09919772	-0.03938941	 -0.00665278	-0.23089963	-0.07231733	 0.16582276	-0.03319892	-0.03380058	 -0.00786818	 0.10109279	-0.05556255	 0.28838173	 0.19029433	 0.19069278	 -0.32223225	 0.04210242	-0.02432558	-0.24041343	-0.05152414	-0.09478088	  0.18908471	-0.137896  	 0.10604567	-0.02464141	 0.06400093	-0.24929295	  0.17265415	-0.12132507	-0.19181792	 0.14557239	-0.00190219	-0.01475641
 -2.15274794e-03	 -2.18052845e-02	  2.74155959e-02	  4.36109900e-02	   1.17032275e-01	  2.82666713e-01	 -2.18351901e-01	 -1.18451707e-01	   2.27610506e-02	  3.24854814e-02	  1.51938558e-01	  7.40645677e-02	  -1.34659946e-01	  1.49017215e-01	 -1.56088278e-01	  1.09193027e-01	  -9.63695198e-02	 -1.05605304e-01	 -7.17094690e-02	 -5.14205582e-02	  -4.67920639e-02	  7.53330393e-03	 -9.49667916e-02	 -8.87641776e-03	  -2.48007283e-01	  5.20762950e-02	  1.36013642e-01	  1.66582078e-01	   9.20631178e-03	  1.00953765e-01	 -1.96899801e-01	 -2.86253281e-02	  -3.68601619e-03	 -3.92468534e-02	 -1.01252794e-01	  9.92975533e-02	   6.06300980e-02	  6.09422103e-04	 -2.64963776e-01	  1.09864935e-01	  -3.44411545e-02	 -8.09623376e-02	 -4.53818254e-02	  1.42394781e-01	   8.85621160e-02	  2.81131081e-02	  3.09991930e-02	  1.10720955e-01	  -4.82843779e-02	 -3.43391448e-02	 -1.75803006e-02	 -2.15942889e-01	   1.61749914e-01	  1.54839292e-01	 -1.35049701e-01	  1.26780914e-02	  -7.71076530e-02	  5.41116185e-02	  7.63061717e-02	 -3.97958094e-03	  -1.69809058e-01	 -1.05212823e-01	 -6.20203966e-04	 -8.11199769e-02	  -1.21240832e-01	  4.43261676e-03	  4.12705168e-02	 -1.33257687e-01	  -3.10493231e-01	  9.11459178e-02	  1.37317795e-02	  1.08489841e-01	   5.55312000e-02	 -6.64435849e-02	  3.54203694e-02	 -1.25965372e-01	   1.59170032e-01	  3.22461314e-02	  6.67867139e-02	 -1.67596444e-01	  -1.95049979e-02	 -5.85851520e-02	 -6.18869327e-02	  1.82508022e-01	   6.43175766e-02	 -1.71354711e-01	 -2.21481249e-01	 -7.49173574e-03	   7.24434555e-02	 -1.39679044e-01	 -1.20387085e-01	 -1.83272645e-01	  -1.15002491e-01	 -2.49390770e-03	 -6.05850369e-02	  7.33157694e-02	  -1.42203812e-02	  1.05700418e-01	  8.92777443e-02	 -5.28434478e-02	   1.62939236e-01	 -3.57460305e-02	  1.03192508e-01	  2.39230134e-02	   4.31241021e-02	  1.79717138e-01	 -7.97166228e-02	 -1.72682434e-01	   9.75753143e-02	  8.20438981e-06	 -7.48469457e-02	 -1.98725108e-02	  -1.41459852e-01	  3.43914926e-02	  2.09537763e-02	  1.24827754e-02	  -8.93095210e-02	 -1.07441042e-02	  9.50876921e-02	  1.02038987e-01
 0.20295376	 0.04813012	-0.14558853	 0.12150209	-0.02331565	-0.20883228	  0.09459675	 0.05867745	-0.07225735	 0.2150179 	-0.15885375	-0.07678783	 -0.23341449	-0.11778969	 0.20640706	 0.0942165 	-0.00386885	 0.0027544	  0.04293518	-0.01329094	-0.06653578	 0.28322828	 0.00889966	-0.00620633	 -0.20699978	-0.09203922	 0.30907592	-0.06265929	 0.03493039	-0.02059501	  0.12329226	-0.02607271	-0.01438112	 0.0507935 	-0.09856012	 0.00551034	 -0.01400649	 0.04729119	-0.08849918	 0.13329309	-0.16131178	-0.10995162	 -0.06136537	-0.10425113	-0.12022002	-0.11344938	-0.03764305	 0.17758806	 -0.18180135	 0.10741509	-0.07811616	-0.20278811	-0.01807785	 0.08365116	 -0.03266883	 0.10273969	-0.01428607	-0.03823772	-0.05806041	 0.02145958	 -0.06789694	 0.10150295	 0.04222495	 0.05862587	-0.11922104	-0.02361975	  0.01966983	 0.01785457	-0.08980256	-0.04864927	 0.02878685	 0.30380338	 -0.07293753	-0.12445838	-0.05382047	-0.11214559	 0.00131769	-0.07723324	 -0.0700886 	-0.0308281 	-0.09598764	-0.08586609	 0.26424283	 0.02312009	  0.15062149	 0.0456369 	-0.07473062	 0.1113763 	 0.18333831	-0.05567656	  0.17708637	 0.00513438	 0.13233739	 0.07193761	-0.24030735	-0.05566887	 -0.11600471	-0.03965951	 0.02830809	-0.23388739	 0.11103835	-0.06053837	  0.13940977	-0.15000424	-0.06963675	-0.02562842	 0.05690904	 0.13997586	 -0.12644535	 0.22379476	-0.0395763 	-0.10954729	-0.02927862	-0.09983011	 -0.02095212	-0.06930461	 0.06913088	 0.14291802	 0.04195926	 0.12920712
 0.31616655	-0.03840661	-0.05772734	 0.07905117	-0.1426637 	-0.12172271	 -0.00683279	 0.39099762	 0.01260734	 0.10543587	-0.09617708	 0.1552268	  0.10186381	 0.00594328	-0.02136451	-0.0523197 	-0.12100923	 0.25767091	  0.03535545	-0.15857199	 0.09851502	-0.0560724 	 0.1415748 	 0.03861334	 -0.10603961	-0.01299175	-0.13061859	 0.08571725	-0.07912975	-0.16240136	  0.15342167	-0.09258825	 0.06092853	-0.14850289	-0.10421939	 0.03218444	 -0.09180669	-0.08878481	-0.09772834	-0.03395117	 0.09579504	-0.06175503	  0.04909728	-0.01253951	-0.02207258	-0.04168201	 0.05595727	 0.10939072	 -0.1418175 	-0.15769617	 0.11198524	-0.04644888	-0.08157033	-0.02376166	  0.05398456	-0.3113254 	-0.18976903	-0.07926784	-0.10248397	-0.15153621	  0.04007894	 0.14050014	 0.0611262 	-0.17316122	-0.14500841	 0.14692812	 -0.12260282	-0.29051933	 0.24190632	-0.20422289	-0.19586444	 0.24662471	 -0.22138271	 0.03393714	 0.10707402	 0.04770545	-0.13434573	 0.09965748	  0.03889658	 0.11459716	-0.07040019	-0.44845563	-0.19167924	-0.02714181	  0.03693102	 0.28652403	-0.09887259	 0.16570866	-0.111084  	 0.15907408	  0.18661579	 0.07420602	-0.00740179	 0.03812367	-0.17135213	-0.14139158	  0.12085102	 0.02598763	-0.21483381	 0.01002305	 0.18436661	 0.13172896	  0.07359117	-0.1482584 	 0.17844059	-0.04133067	-0.02227851	-0.04161032	 -0.22789612	-0.00970478	 0.25710857	-0.05571366	 0.00166647	-0.04067568	 -0.17504436	 0.16055451	-0.32564983	 0.21420875	 0.05085893	 0.05718583
-0.13044643	 0.11354131	-0.10762817	-0.09144975	 0.14534742	-0.1983155	  0.15945421	-0.21775419	 0.09412063	 0.0916992 	-0.1925361 	 0.10303094	 -0.00759197	 0.01376318	-0.02972953	-0.04916895	-0.08100708	-0.22250125	  0.17229207	-0.04697702	 0.07451055	 0.07163148	-0.00926502	-0.27120399	 -0.0591058 	 0.07325815	 0.25685325	-0.03006297	 0.11061435	 0.161167	 -0.00037627	 0.24774049	-0.0292364 	-0.17996487	-0.01174229	 0.22631942	 -0.09980462	 0.06516966	 0.03216515	-0.08069735	-0.02233143	 0.11012115	  0.18373372	-0.07835094	-0.14347568	 0.02195945	-0.00237405	-0.03557143	  0.01918156	 0.02283533	-0.0904812 	-0.14551026	-0.07182932	-0.0324096	  0.01589743	 0.10925274	 0.12422587	 0.13225056	-0.12963308	-0.0785493	 -0.1418175 	 0.06653027	-0.0535202 	 0.08699019	-0.00663995	 0.04845082	  0.04826366	 0.10239304	 0.03082636	 0.03596821	 0.01527446	-0.03975506	 -0.13604002	-0.02130766	-0.2221639 	-0.009334  	-0.11941662	-0.19917798	  0.01775694	 0.12455257	-0.2065414 	 0.25019211	 0.04151818	 0.0389648	  0.04415447	-0.15198222	-0.02979661	-0.0490069 	 0.09767095	-0.28238884	  0.06231476	-0.02360716	 0.03273121	 0.00483345	-0.05193444	 0.2393562	 -0.21104361	-0.02099767	 0.08301856	-0.15362558	 0.03276331	 0.00458434	 -0.07334081	 0.10726924	 0.05381598	 0.00255283	-0.0091945 	 0.3261638	  0.16273673	 0.07400706	-0.05124468	-0.06078719	-0.2360383 	-0.17813699	  0.24800718	-0.23575275	 0.33912328	 0.12037248	-0.05186386	 0.04252172
 0.13927847	-0.09684176	 0.10982972	-0.02963045	-0.1451969 	 0.28697044	 -0.21255295	 0.14041862	 0.00308966	-0.04198844	 0.24409135	-0.01551277	  0.18214695	 0.13871673	-0.13647227	 0.09083303	 0.05670618	 0.14578697	 -0.0355904 	-0.02648385	-0.05927186	-0.15091632	 0.07208679	 0.12928216	  0.025728  	-0.09013243	-0.24691947	 0.08760433	-0.19745123	-0.11863004	 -0.05292511	-0.17855589	 0.10347103	-0.01158123	 0.10060476	-0.16112235	  0.21632533	 0.01647502	-0.07575289	 0.10807006	 0.12699923	 0.02926465	 -0.10237413	 0.00678403	 0.15708376	-0.0418527 	 0.05177695	-0.0210227	  0.06183479	-0.07726181	 0.07142113	 0.15505809	 0.00886082	-0.02879145	  0.00249539	-0.08564954	-0.23784724	-0.11217088	 0.09573278	 0.05544405	  0.12902607	-0.11267267	 0.11944283	-0.08941051	-0.06014031	 0.11449824	 -0.13981837	-0.08595381	-0.03512318	-0.11033002	-0.07331437	-0.11233979	  0.01473351	 0.07233001	 0.1012462 	-0.10464866	 0.1508535 	 0.15457039	  0.04482514	 0.01323385	 0.10633685	-0.10870409	-0.15929182	 0.04805296	  0.05895011	 0.01471784	-0.08277043	-0.07007954	-0.11483227	 0.13511053	 -0.1515843 	 0.05506892	-0.00569987	-0.03030161	-0.00412418	-0.20334068	  0.29217842	 0.06034907	-0.07287992	 0.15351407	-0.05442246	 0.19224857	  0.05277341	 0.04735396	-0.09750352	-0.1020615 	 0.02069518	-0.28468397	 -0.04291569	-0.07428431	 0.10770944	-0.10271279	 0.16903625	 0.01884694	 -0.11966918	 0.12542708	-0.26977152	-0.01596093	-0.08974995	 0.00968414
  7.94665739e-02	  2.12814793e-01	  1.69897199e-01	  5.88930734e-02	  -2.48811357e-02	 -1.27773672e-01	 -3.62357907e-02	  4.85674068e-02	   6.25270465e-03	 -4.89058755e-02	  1.84835002e-01	 -7.54325017e-02	   3.31345499e-01	 -6.87646717e-02	 -1.01474255e-01	 -5.13169840e-02	   3.47528793e-02	  9.10648778e-02	  1.78071380e-01	 -2.89194882e-01	  -6.44109771e-02	 -1.45146161e-01	  9.49460343e-02	  2.21454427e-01	   2.15693220e-01	  1.23354673e-01	 -1.68833405e-01	  1.13122359e-01	  -1.07330658e-01	 -2.58419991e-01	 -1.70534067e-02	  3.93142253e-02	  -1.24741137e-01	  1.63774163e-01	 -1.38774142e-01	 -4.21423428e-02	   1.37989819e-01	  9.52500999e-02	 -1.11304810e-02	 -6.69323206e-02	   1.62563950e-01	  5.84109761e-02	  8.43625963e-02	 -9.72633883e-02	  -4.47616875e-02	 -5.33280037e-02	  3.60501073e-02	 -2.10159525e-01	   1.37555629e-01	 -1.81386784e-01	 -1.78373978e-02	  1.58387065e-01	  -9.38214287e-02	 -1.52057260e-01	  1.47073716e-01	 -1.66017935e-01	   2.53877360e-02	 -1.24704100e-01	 -5.32942899e-02	 -8.64488110e-02	   1.72664195e-01	  1.96189880e-02	 -1.04625732e-01	  7.59894848e-02	  -7.20915869e-02	  2.20371589e-01	  3.75814065e-02	 -9.56253409e-02	   4.73120771e-02	 -1.01967648e-01	 -1.01285934e-01	 -5.14463000e-02	  -4.40351069e-02	  5.53436764e-03	  1.58184662e-01	  2.20407918e-01	  -7.84858391e-02	  8.97578225e-02	  9.59492400e-02	  1.22230500e-01	   3.59134972e-02	 -1.35187268e-01	 -2.47870430e-01	 -6.38868287e-02	  -2.22725328e-02	  2.08940491e-01	  5.82977524e-03	  3.74638550e-02	  -7.91769326e-02	  1.58005252e-01	  8.01313221e-02	 -5.79719059e-02	  -6.52839839e-02	  1.36393040e-01	  1.40486613e-01	 -1.16068050e-01	   2.29743645e-02	  9.37373564e-02	  1.22987822e-01	  5.83453141e-02	  -1.20044306e-01	  3.89435329e-02	 -1.75896913e-01	  1.67743608e-01	  -4.05507684e-02	 -1.25972286e-01	 -6.85918471e-03	  1.54029995e-01	   1.51433628e-02	 -4.06929385e-03	  6.26093671e-02	  6.95041046e-02	   1.73830077e-01	 -2.29788013e-02	 -8.46037120e-02	  1.18242599e-01	  -1.01395629e-01	  2.77414249e-04	  5.48058003e-02	 -8.48408937e-02
  2.26754621e-02	  1.57987267e-01	 -4.62802947e-02	  1.53519884e-01	   3.34637314e-02	 -6.21294618e-01	  3.01131904e-01	  1.82975069e-01	  -6.50510415e-02	  8.97287726e-02	 -4.58471715e-01	 -2.14217708e-01	  -1.17105849e-01	 -2.48914167e-01	  2.98229933e-01	 -2.14611188e-01	   1.13632225e-01	  6.93898425e-02	  1.46080494e-01	 -1.16941854e-02	  -3.65396589e-02	  1.44407555e-01	  7.11562559e-02	 -4.34219353e-02	   3.53736840e-02	  1.04568340e-01	  2.61550575e-01	 -1.45741940e-01	   4.77287248e-02	 -3.34790275e-02	  2.78118283e-01	  6.88958019e-02	  -1.12742193e-01	 -8.14642906e-02	 -8.83330032e-02	 -2.01760028e-02	  -1.68017134e-01	 -6.23016022e-02	  1.62461773e-01	 -1.84287086e-01	   7.75014888e-03	  1.06723286e-01	  2.26082522e-02	 -6.55826256e-02	  -2.01948583e-01	 -7.98022971e-02	 -1.84448138e-02	 -2.17454368e-03	  -6.03557900e-02	  2.94574333e-04	 -9.24960375e-02	 -1.50887901e-02	  -1.85283124e-01	 -8.37831423e-02	  1.92581609e-01	  3.26310806e-02	   3.33803922e-01	  5.72392903e-02	 -1.21786624e-01	 -1.36704832e-01	  -1.76892281e-02	  2.41484836e-01	 -2.38961458e-01	  1.73472285e-01	   7.54540488e-02	 -4.76676151e-02	 -1.32952146e-02	  2.79001892e-01	   2.33681515e-01	  4.79967408e-02	  4.75196689e-02	  1.61717698e-01	  -2.10769758e-01	 -9.64063033e-03	 -1.11330263e-01	  1.58724740e-01	  -2.20046684e-01	 -2.92159557e-01	 -1.92768514e-01	 -5.66217788e-02	  -1.93447426e-01	 -7.29832426e-02	  2.28741869e-01	 -7.82619640e-02	  -3.74913812e-02	  1.13733962e-01	  1.74399048e-01	 -5.30570513e-04	   5.96417114e-02	 -1.35093951e-03	  1.58388481e-01	  1.46097347e-01	   2.39565164e-01	 -7.73745477e-02	 -4.77194414e-02	  1.71036087e-02	  -2.41795912e-01	 -1.21578686e-01	  2.74660122e-02	 -3.54119837e-01	  -1.01846969e-02	 -2.22965270e-01	 -5.85414059e-02	 -6.88608214e-02	   4.12103049e-02	  1.08549066e-01	  1.56173138e-02	  3.51416558e-01	  -1.84430629e-01	  2.95307159e-01	 -6.50967211e-02	  8.81858617e-02	   4.08945940e-02	  5.57395145e-02	 -3.55717391e-02	  6.44315034e-02	   2.46995389e-01	  1.56098073e-02	  1.18024819e-01	  2.41636601e-03
-0.0515645 	-0.22530758	 0.01616657	-0.12610596	-0.04779135	 0.56173646	 -0.33455205	-0.05883415	 0.09938572	 0.03970545	 0.3189331 	 0.28273126	  0.09952996	 0.25777426	-0.21483068	 0.11791479	 0.0047684 	-0.09018587	 -0.26620078	 0.16290802	 0.18924108	-0.22530352	-0.0307565 	-0.15331835	 -0.0964807 	-0.06504075	-0.21617585	 0.1162537 	-0.09061843	 0.15493922	 -0.24208097	-0.09550495	 0.2188883 	-0.16879691	 0.13365604	-0.08605452	 -0.00779811	 0.06072085	-0.22504373	 0.05699633	-0.05772032	-0.04271176	 -0.11299698	 0.12354299	 0.12920664	 0.05931357	 0.09041618	 0.16086461	 -0.02652363	-0.08004783	 0.09283818	-0.01628887	 0.1174072 	 0.15752119	 -0.11986963	 0.06850618	-0.22730005	-0.02388397	 0.05156267	 0.06866402	 -0.09261045	-0.22308888	 0.15522051	-0.15817755	-0.03078215	 0.13514909	  0.01975928	-0.30340526	-0.23370107	 0.00866869	-0.11589744	-0.04963019	  0.17314629	 0.09106584	 0.15737329	-0.24714752	 0.19598612	 0.24831523	  0.1840733 	-0.04941614	 0.21938679	 0.11284857	-0.22440666	 0.19888683	 -0.02310348	-0.14525348	-0.0985061 	-0.05370902	-0.14556038	 0.10559324	 -0.28900486	-0.053962  	-0.13314308	-0.07415804	 0.06953363	 0.01528042	  0.25369033	 0.10775316	-0.11863794	 0.31270352	-0.01037426	 0.18565713	  0.02059276	-0.04418499	 0.12209114	 0.09541911	-0.03741046	-0.33724791	  0.09920288	-0.28226352	 0.09426963	-0.08024251	-0.11060801	 0.00860634	  0.09116976	-0.19357003	-0.21654668	 0.01690146	-0.02019298	 0.09764181
 0.23711668	 0.10945223	 0.16278996	 0.11888132	-0.00078473	-0.05277166	 -0.00550729	 0.06400828	-0.04457052	-0.08044337	 0.10473766	-0.16523926	  0.03984275	-0.15520836	 0.04691261	-0.00137034	 0.09254702	 0.09255714	  0.03846947	-0.2547366 	-0.23604026	 0.05144894	-0.10139377	 0.26774535	  0.10069097	-0.07025103	-0.04463062	 0.07391494	-0.16473007	 0.01176782	 -0.03006206	-0.06993061	-0.15838012	 0.21197765	-0.13990743	-0.16089092	  0.12434164	 0.16314059	-0.17387453	 0.23392528	-0.02137915	-0.073125	  0.03837952	 0.01392646	-0.00147927	 0.03100994	 0.07008785	 0.05795836	  0.00561764	-0.02619631	-0.12415608	 0.08324298	-0.13023269	 0.03100282	 -0.06014931	 0.03092549	-0.15369292	-0.09271368	 0.05519451	-0.02132972	 -0.0598438 	-0.03926522	-0.03563103	-0.07310245	-0.24256422	 0.09264218	 -0.04837809	 0.01371307	-0.092976  	-0.25046507	-0.06257383	-0.01575957	  0.06414379	-0.19809185	 0.20626847	 0.03893194	 0.15655789	 0.06902734	 -0.09279207	-0.1474001 	-0.138788  	-0.15013248	-0.03951713	-0.00305864	  0.00715403	 0.05329442	 0.02127284	 0.18867323	 0.00366   	 0.05082734	  0.03716666	-0.02066397	-0.1295526 	 0.07291295	-0.00126537	-0.19416481	  0.04141285	 0.05727254	 0.11777757	-0.22989583	-0.02546046	-0.0751811	  0.28058571	-0.04780148	-0.0802759 	 0.06234062	-0.09892529	-0.00143743	 -0.10114476	 0.1717864 	-0.08192649	 0.07901418	 0.17365249	 0.03328046	 -0.11605515	 0.19315945	-0.08517999	-0.02658746	-0.11698591	-0.09012491
 0.21722585	-0.05616643	 0.09196801	 0.11847307	-0.13988361	-0.09420311	  0.01375517	 0.05283783	-0.03486952	-0.19474654	-0.14025894	-0.05591606	  0.22785465	-0.10677433	 0.09170602	-0.02588236	 0.03850115	 0.024243	 -0.10315138	-0.12749976	-0.09772639	-0.05672067	-0.03849839	 0.02512315	  0.30680507	-0.18035232	-0.14865527	-0.19784006	-0.23116972	 0.02990316	  0.08039099	-0.05403763	 0.00544646	 0.05257981	 0.0859877 	-0.16498373	  0.1249669 	 0.09659202	 0.07472637	 0.10572637	-0.10546904	 0.04536552	  0.00054361	-0.08546028	 0.00797314	 0.15061153	 0.00139412	 0.12280887	  0.04646122	 0.05343294	-0.06612726	 0.17812656	-0.05645115	 0.05601149	  0.0703408 	-0.01838835	-0.1501542 	-0.09767882	 0.07509771	-0.0363846	  0.06792619	 0.0843668 	-0.00865657	 0.03492148	-0.1606928 	 0.13328037	 -0.0551481 	 0.0115361 	 0.16430967	-0.19960196	-0.13842358	-0.03339559	 -0.19539808	 0.01494644	 0.08315892	-0.00898842	 0.02172879	-0.0515766	  0.03229491	 0.04565933	 0.05312025	-0.09630965	 0.02263636	-0.0361191	  0.1130212 	 0.02169376	 0.13661438	 0.11173592	-0.07851708	 0.13416025	 -0.0458038 	-0.00032771	 0.06202186	 0.05137277	 0.00342505	-0.07943654	  0.22827125	 0.0697061 	 0.08055975	-0.20479955	-0.21566093	 0.09747344	  0.08695989	 0.02887347	-0.02198769	 0.01443063	-0.04387463	-0.04528195	 -0.08907507	 0.02843433	 0.15638585	-0.12460852	 0.1114263 	 0.06882953	 -0.10414948	 0.1049064 	-0.02295908	 0.06812426	-0.18131031	 0.00807065
 0.0890229 	-0.02778039	 0.10714432	 0.18511854	-0.1534338 	-0.10131281	 -0.09726062	 0.23910379	 0.00597638	-0.00708076	-0.16560251	-0.08091331	  0.0381486 	-0.04028053	 0.0224527 	-0.04895851	 0.13180533	 0.2084645	 -0.18735695	 0.03370786	-0.11360162	-0.06189843	-0.06543431	 0.03671644	 -0.01030638	-0.06529695	-0.07227355	-0.13890746	-0.03941297	-0.11095338	  0.05735127	-0.14392667	 0.01492622	-0.05086235	 0.13431706	-0.16831784	  0.08025853	 0.06049507	 0.06503311	 0.02640369	 0.01978879	-0.00083641	 -0.0623292 	 0.04733599	-0.01254302	-0.04225924	 0.12989154	 0.05423822	 -0.0414508 	 0.09021834	 0.16479753	 0.01186427	 0.01166544	 0.04925762	  0.0849883 	-0.01086009	 0.09054659	 0.02002663	 0.0006365 	 0.06355584	 -0.06808387	-0.0720461 	-0.15037403	-0.07010502	-0.07888912	-0.00481946	 -0.04563282	 0.0742022 	 0.13534896	-0.00532215	-0.02679997	 0.08552154	 -0.03072921	 0.00490475	 0.03361771	-0.08654177	-0.00697073	-0.02332025	  0.01179537	-0.06308478	 0.03232769	-0.10130981	-0.00880204	-0.05629974	  0.05566366	 0.12145863	 0.06746709	 0.14864276	-0.0647298 	 0.11582497	  0.07587688	 0.04196862	 0.10658577	 0.00203401	-0.01072172	-0.15478203	  0.11780983	-0.08030912	-0.11037959	-0.05536414	-0.05531978	 0.00564505	  0.15153101	-0.05092609	-0.0041824 	 0.11248302	 0.08729585	-0.04075955	 -0.07937897	 0.11544373	 0.03884782	-0.03366666	 0.08724006	 0.13723859	 -0.14718246	 0.24904811	-0.14932287	-0.13273177	 0.04637652	 0.07487774
 0.16608387	 0.13524663	 0.13576697	-0.03775695	 0.09895152	 0.06667925	 -0.16453759	-0.06982676	-0.01216493	-0.08431526	 0.36562696	-0.1393723	  0.33555749	-0.11900358	-0.14532073	-0.03773397	-0.00741876	-0.07438782	  0.0387026 	-0.2773006 	-0.22006465	-0.10417385	-0.10399804	 0.14727604	  0.26909211	 0.06625177	-0.18615317	 0.14272387	-0.06965907	-0.02636193	 -0.02724395	 0.09302775	-0.13240738	 0.17572241	-0.1345114 	 0.02701092	  0.0351022 	 0.05715254	-0.09787562	 0.08965266	 0.12271289	 0.00997419	  0.15547113	-0.05677249	 0.0634964 	 0.02159707	 0.02372738	-0.15783775	  0.07287022	-0.20528819	-0.02703304	-0.03068043	-0.02136602	-0.23804231	  0.02512644	-0.14807469	-0.05744031	 0.11087437	-0.13895842	 0.07621904	  0.05072098	-0.02509854	-0.22819921	 0.09479239	-0.14912815	 0.08139814	  0.02612308	-0.02218299	-0.11331245	-0.10534229	 0.05831433	-0.18888399	  0.03845886	-0.10659018	 0.10766415	 0.10999996	 0.14386378	 0.02348306	  0.0519706 	 0.06623715	 0.0211536 	 0.04604284	-0.19481346	 0.13989133	 -0.00488004	-0.00353711	-0.01999828	 0.08634417	-0.12343529	-0.05192921	 -0.0352044 	-0.06094387	-0.20026737	 0.10032943	 0.28739527	 0.06349742	  0.09897094	 0.13845193	 0.19290052	-0.15909895	-0.06072013	-0.16599347	  0.06667456	 0.21074376	 0.08293969	 0.12832835	-0.06891964	 0.07237396	  0.04432169	-0.04596351	-0.0067668 	 0.1425142 	 0.02477914	 0.08033638	  0.0210303 	 0.03000912	 0.12610474	-0.10918373	 0.04811814	-0.16148098
-0.27814099	-0.13780349	-0.17729312	-0.08870121	-0.03267377	 0.0377864	  0.07523147	-0.13552077	-0.00424508	 0.06863359	-0.19966681	 0.12081128	 -0.26140061	 0.146586  	 0.05321922	-0.00551294	-0.09314468	 0.02131048	 -0.08084228	 0.11622604	 0.24736205	 0.08314876	 0.09845746	-0.2301728	 -0.32231733	 0.08890497	 0.17300192	-0.07798418	 0.20764069	 0.08346319	  0.02773097	 0.01129476	 0.22165956	-0.27284041	 0.10596967	 0.15505403	 -0.17776723	-0.15135635	 0.09832021	-0.18653937	 0.0552371 	 0.03592764	 -0.09121379	-0.08108651	 0.01479109	-0.08924977	-0.03875319	 0.0019367	  0.01472238	-0.01315378	 0.13273358	-0.11411287	 0.01884869	 0.14408639	 -0.04517707	 0.09867291	 0.15623014	-0.03699741	-0.03703491	-0.08691242	  0.07058232	-0.0530448 	 0.07670589	 0.07294863	 0.19234431	-0.09208436	  0.0637554 	 0.00066397	 0.09713601	 0.21777388	 0.06067998	 0.06231765	 -0.06514156	 0.18060295	-0.20505634	 0.02564452	-0.18700728	-0.07031097	 -0.09066318	 0.0851126 	 0.0389831 	 0.04201604	 0.18118818	-0.01744867	 -0.00090319	-0.05335423	 0.05594031	-0.07069327	 0.07603765	-0.01047299	 -0.05191867	-0.02272809	 0.15710768	-0.15140618	-0.14098234	 0.12735227	 -0.08770592	-0.07784523	-0.09267348	 0.15745153	 0.00113191	 0.00234657	 -0.21345289	-0.06645892	 0.07185937	-0.04964614	 0.11929273	 0.02105082	  0.0374047 	-0.03288865	 0.07995731	-0.09214404	-0.17237893	-0.0420686	  0.04474114	-0.0399268 	-0.05203474	 0.07434243	 0.12873927	 0.12382839
